5.985441964177348056e-02,7.874465954027299631e-04,6.400644001240103111e-03
4.238368700286465618e-02,9.966636071049494918e-04,1.271470300931024046e-03
5.344280890013609897e-02,7.710302472687559491e-04,4.154756487875692003e-03
4.320118136469762449e-02,1.020784473867574361e-03,1.340010872326747714e-03
3.902211821721086188e-02,1.350789957410118876e-03,6.740861803872353784e-04
3.805097875876356506e-02,1.308095010984956655e-03,6.293379565255752131e-04
5.075991626488834951e-02,1.146556882331555656e-03,2.273776994670336470e-03
4.684724765921877143e-02,1.012803747944723788e-03,1.867544281367922512e-03
5.730568710843584462e-02,4.262248396242385206e-04,9.936010148855539334e-03
4.508754091025113375e-02,1.311551415059628804e-03,1.237373363535214897e-03
5.656229230279617715e-02,1.406305642366371088e-03,2.858170771857580176e-03
5.502737096093476138e-02,4.512541439193013893e-04,7.979096890956667576e-03
5.502737096093476138e-02,4.512541439193013893e-04,7.979096890956667576e-03
5.074284323820237724e-02,1.423469847470422954e-03,1.828987788566140355e-03
6.689528259647511965e-02,1.326485345582422348e-03,5.928425958036991072e-03
5.489751890210617380e-02,8.754489055998492582e-04,4.074177530163832113e-03
4.633199159418144308e-02,1.345332611803760296e-03,1.345098509021167964e-03
6.441782623300619515e-02,8.548910788490839303e-04,7.909943162221240789e-03
6.133880691112072320e-02,3.195344312298286000e-04,1.739736683590280969e-02
5.188829694734566067e-02,1.471849929433394081e-03,1.934078161830657264e-03
3.754363639745966763e-02,7.521844833887407445e-04,1.037243820499766846e-03
4.693249944559625686e-02,1.912171274485462190e-04,9.963864909907521952e-03
6.060693004626068608e-02,7.778510665833904703e-04,6.811653976931376052e-03
6.152153011100492536e-02,1.700284949235965478e-03,3.308618460103010962e-03
6.627979000304901058e-02,2.117543883796955701e-03,3.578919758430405568e-03
4.177966580896245313e-02,1.170743660354388056e-03,1.022016525321350162e-03
5.839717772481013702e-02,1.451932146484986863e-03,3.145437059437084654e-03
5.884757700384971729e-02,9.727815830333039638e-04,4.841265375977319568e-03
4.531832205944778813e-02,1.213073572544077963e-03,1.365425565261108292e-03
5.428132188686606019e-02,1.285742042926460871e-03,2.651598114591458520e-03
4.749824081162166284e-02,1.722183077635736342e-03,1.160621651722806933e-03
5.001961648792430798e-02,1.037868078251584850e-03,2.368531480846877181e-03
5.186268707311338100e-02,5.688692743279421486e-04,4.994217657989066458e-03
4.929796682933015872e-02,1.162599347838637505e-03,1.995013522524190491e-03
3.835421308157917208e-02,1.009163053760883102e-03,8.420751478327403701e-04
7.179777966732286965e-02,7.449257111424761922e-04,1.400847880546049300e-02
5.420025485416202216e-02,8.719240213470319393e-04,3.886749556417251356e-03
5.907007311191703192e-02,9.576324032127955452e-04,4.992649594548346365e-03
6.476548239088461556e-02,1.041225802176290677e-03,6.635740324994398795e-03
5.291039011335278708e-02,1.931905983884350114e-03,1.593080613273762476e-03
4.811977363455982593e-02,8.514911461595524615e-04,2.472714934357311562e-03
5.319450517132615075e-02,1.020879113752651540e-03,3.080013785917847663e-03
4.251643705107037430e-02,1.129011671292501698e-03,1.136550939375295492e-03
5.536488759120977710e-02,6.633194277396591183e-04,5.562561918612717732e-03
4.655514007698505208e-02,1.322996401269846455e-03,1.394349912270519565e-03
5.176949326052567024e-02,6.727461345312254603e-04,4.192801774354762943e-03
4.678080384155978988e-02,7.493557109360799145e-05,2.509820051019748255e-02
5.691749457170637572e-02,9.315594534790429346e-04,4.424176122087110537e-03
7.105956742593330655e-02,6.929504603952149101e-04,1.444933751476937950e-02
3.165830701726811414e-02,1.226777947706975255e-03,3.215471548032891006e-04
4.482575418216614566e-02,1.696070624843560399e-03,9.348165101621347482e-04
4.389222176697397254e-02,8.843756187513613070e-04,1.648061385723166876e-03
4.389222176697397254e-02,8.843756187513613070e-04,1.648061385723166876e-03
3.897167461417702650e-02,1.130448855291354276e-03,8.013186278034486326e-04
5.111716252609721511e-02,5.193167168037452928e-04,5.162909790152681380e-03
4.254762337755094159e-02,1.461563451228225282e-03,8.805285392767326410e-04
4.517687080418930634e-02,2.089904204489633627e-03,7.827049675146590529e-04
4.767226735810944221e-02,1.392115618542498446e-03,1.456960615028978032e-03
4.606142263767393219e-02,3.777498788884208402e-04,4.679559150053914408e-03
6.096042614946498711e-02,1.812615914592790450e-03,2.991893114180186383e-03
5.627876707728021732e-02,2.805985316689371331e-04,1.403953713714303601e-02
4.145703486097222779e-02,1.070228545779678938e-03,1.083867769681436935e-03
4.508602726045212589e-02,1.148372987708902448e-03,1.413008565413808541e-03
4.769477170860433879e-02,5.483191056064998020e-04,3.706035751046925491e-03
5.907540022273743974e-02,5.119217803280902640e-04,9.342927277187889831e-03
5.632834702888412509e-02,6.929420122341457648e-04,5.705201931153398333e-03
5.009539329360393478e-02,9.915754018827041636e-04,2.494165704646774534e-03
5.695154924087723197e-02,1.987861631591148794e-03,2.078240982453816079e-03
6.723036504212448472e-02,2.180772734041103167e-03,3.678843851101434772e-03
5.549245811031861680e-02,2.227274527243490194e-03,1.671945000628557955e-03
6.164590555362531310e-02,2.639227341004764422e-03,2.148819964740911453e-03
6.407901036328721156e-02,4.215213780965503844e-04,1.570736963039792711e-02
3.668556956363316912e-02,1.777773936888918729e-03,4.000961895728411617e-04
3.936084990465969768e-02,1.314907020199300490e-03,7.168407925986809703e-04
5.429478770510789282e-02,8.527532227734816676e-04,4.001926183797766337e-03
6.270184562397648764e-02,1.448540644888779861e-03,4.190351917925092852e-03
3.721010582303180270e-02,6.196778454149169018e-04,1.214891620451526589e-03
4.585198209860968932e-02,2.479620984630067672e-03,7.000145053882071916e-04
3.049537939977000484e-02,1.148100369408897557e-03,2.958122757256753167e-04
3.525154903887901120e-02,1.714079071162816605e-03,3.537869883417092318e-04
2.692019420523684287e-02,1.775006301853398159e-03,1.161910672543239219e-04
5.433144520047995807e-02,1.155191329949271971e-03,2.962176922471746084e-03
5.551863543943320184e-02,2.070202553583844283e-04,1.802196653731387432e-02
6.192831813057962653e-02,4.250991315056542566e-04,1.358710119079637596e-02
5.635527248663543820e-02,5.947566513122156361e-04,6.659763305101107540e-03
5.387617779134645790e-02,9.804669673363151493e-04,3.374535714187388170e-03
4.752842895333832252e-02,8.050767349943681577e-04,2.489066186149204839e-03
4.212374360030367304e-02,9.788189463934861539e-04,1.263180349754087703e-03
6.455864937925689939e-02,9.965128199432410870e-04,6.845335517917779979e-03
4.610187926662467212e-02,1.081719884580497476e-03,1.639908393583592184e-03
5.643301510671811655e-02,5.600106647423868950e-04,7.112079549110034669e-03
4.953436364649395351e-02,1.431700541618088646e-03,1.651330676861965897e-03
4.784427464911297778e-02,1.458577979479978859e-03,1.410750237915137355e-03
6.123978067404446668e-02,1.227938682506728467e-03,4.497981983151782062e-03
4.036052162312454145e-02,1.962134757849978445e-03,5.310777865175516331e-04
4.574242022620707282e-02,-1.446825170493116586e-04,-1.188284377654317582e-02
6.611837157724173575e-02,-2.851266368272420567e-04,-2.632150330528917198e-02
5.136606048191591500e-02,1.082724886455905177e-03,2.524915228807141174e-03
4.854651799559219633e-02,1.754814224354338866e-03,1.242971245048043322e-03
6.517382662808798854e-02,1.099780728556185071e-03,6.442384844007113115e-03
4.186168105450727150e-02,7.752044872151094435e-04,1.555644169703766138e-03
5.657680640305011444e-02,9.919340376949485963e-04,4.056306927219323864e-03
4.387202605463855209e-02,1.358361608025316497e-03,1.071014255362391079e-03
7.005514052353421783e-02,8.466901634196506276e-04,1.117108626799606826e-02
6.700550613548109102e-02,8.607142829536678199e-04,9.196929217715301905e-03
6.700550613548109102e-02,8.607142829536678199e-04,9.196929217715301905e-03
2.998528383194554517e-02,7.441816413863013924e-04,4.265928677096430676e-04
4.066207523341373864e-02,1.867182850003830559e-03,5.749514772996680827e-04
5.424284248174784245e-02,2.033459681853023310e-03,1.671837562941516555e-03
3.764347017708633003e-02,1.947299457187044724e-03,4.049354062091091943e-04
4.694028347594789152e-02,6.526526638286994598e-04,2.921195364376272339e-03
3.388053893807030370e-02,1.244423075715172340e-03,4.158082195855974678e-04
6.900296359866218976e-02,9.830711681525997753e-04,9.056197828544918643e-03
3.671401027984184939e-02,1.163532505591822639e-03,6.132092053527111574e-04
5.773695358025471985e-02,8.317525012062735885e-04,5.246639574051439187e-03
5.819475048269515116e-02,1.461854430159163776e-03,3.080995040533694457e-03
4.037752185093879814e-02,7.385080109272262709e-04,1.413394244111189054e-03
6.179179231008852247e-02,1.005226748776350942e-03,5.695331647043264979e-03
4.480873170003678296e-02,8.754061774413251021e-04,1.808426592904488440e-03
4.649152652415012438e-02,6.641564064289178122e-04,2.762388418135312568e-03
3.981057490592208870e-02,8.649592598048706478e-04,1.140402158103518771e-03
5.637256575893639238e-02,9.074926347280053759e-04,4.370065881606740102e-03
5.637256575893639238e-02,9.074926347280053759e-04,4.370065881606740102e-03
5.414887292573344890e-02,1.097891080921672069e-03,3.075093425109807262e-03
4.946101525463647564e-02,6.076890591504467091e-04,3.867502247417068696e-03
6.256838273504242154e-02,1.478530740351412806e-03,4.070513929447257435e-03
5.220229169318590240e-02,1.529765826093461420e-03,1.906308599702891951e-03
3.163185580118161450e-02,1.544192195085427634e-03,2.545993094361061800e-04
4.292218238617448445e-02,5.586375660802445943e-04,2.385925788914639023e-03
5.941495788952629725e-02,8.040151838252264632e-04,6.086656735024521467e-03
3.835120937462266344e-02,8.404580463383416744e-04,1.010788054648182341e-03
5.900458693284094808e-02,1.108265906514453118e-03,4.294958877462806170e-03
3.853766711748918272e-02,1.971253273851721749e-03,4.393990789813893936e-04
5.880450482204013785e-02,2.834502728692707765e-04,1.656629517443725455e-02
5.662856064818094781e-02,3.787349827176891078e-04,1.066268444198643049e-02
4.809287077397415844e-02,8.494895639029165875e-04,2.473003012304500394e-03
5.905655107727931369e-02,1.318392399773204385e-03,3.623160029962762575e-03
4.965574123265478756e-02,1.031933449717673977e-03,2.313588262077118790e-03
3.791586001778965431e-02,-1.401587284627840539e-04,-5.790597542726632491e-03
2.459018999030918376e-02,2.003303434140411019e-04,7.167384234783620448e-04
3.170199421316283184e-02,1.540151144499131864e-03,2.575389212450037032e-04
2.863903138141394092e-02,3.076515176657965535e-04,8.586854918547891929e-04
5.849946835398456974e-02,1.160426824394412320e-03,3.963234804457736911e-03
3.252569755298445608e-02,1.263274122504325905e-03,3.479114829043231474e-04
4.800643546151758118e-02,1.852299949994576237e-03,1.126020796828287526e-03
5.910592700966454255e-02,5.227340618553805857e-04,9.168604055318153173e-03
5.022556902727338957e-02,1.368906563615110775e-03,1.825515576092522204e-03
5.445369262992815623e-02,6.650397502070414272e-04,5.191843868868790957e-03
4.164215967605590374e-02,1.090789440759543441e-03,1.082559912538330572e-03
5.143739865160253111e-02,3.770505800971668932e-04,7.290818045573399346e-03
5.506799425197215353e-02,1.386110066985581871e-03,2.605308771380858684e-03
5.263181698013480458e-02,3.547633192953662611e-04,8.494046395125191135e-03
5.177407319564541338e-02,1.606930707777395190e-04,1.755949691645332725e-02
5.139267326498817012e-02,9.041875639623456629e-04,3.029745793084371967e-03
4.598783811187987652e-02,9.473926993260623625e-04,1.853966265356651877e-03
5.807593472238798543e-02,6.569934430380688266e-04,6.799604994005970307e-03
5.894575520220916159e-02,4.666574396132885222e-04,1.015948834640288505e-02
3.771277796146775552e-02,4.696869361620351286e-04,1.691241011336502278e-03
6.901966488664051935e-02,1.509083349448235144e-03,5.905246673573650261e-03
5.297253424081143497e-02,6.652898910470274015e-04,4.647848491673178296e-03
5.055064420991212115e-02,2.078044208826693596e-03,1.233990684777423047e-03
5.502956683849156982e-02,7.580133867273365503e-04,4.750806997336816211e-03
5.794146257756711826e-02,5.655305440554129863e-04,7.826392677740061712e-03
3.982598600014658485e-02,1.690205252889455433e-03,5.845027860521167162e-04
4.044280589469606557e-02,1.002302333027409089e-03,1.048156810488250039e-03
4.044280589469606557e-02,1.002302333027409089e-03,1.048156810488250039e-03
4.599213027008879767e-02,5.377419580790175971e-04,3.267533617732483204e-03
5.410203472652316825e-02,1.585162538746684403e-03,2.122464722842652609e-03
5.962664706069744497e-02,5.530605545238595228e-04,8.975295492200455194e-03
4.335844344175746740e-02,8.567869715079026683e-04,1.619875969333794226e-03
4.896225355506596266e-02,1.024999875622788431e-03,2.201819265524990708e-03
4.717075115361993309e-02,1.523765648895424214e-03,1.275947705210725685e-03
4.122605154199645433e-02,6.933517950872919401e-04,1.636037330396808561e-03
5.800580695956071564e-02,2.579278684429642146e-04,1.723643747917321181e-02
4.161734693595411233e-02,1.499759814605125790e-03,7.854810946645779174e-04
4.127097577620861268e-02,1.228569794848912052e-03,9.273400154911807343e-04
5.512872704683921543e-02,7.429902079381055496e-04,4.881897463977502745e-03
5.512872704683921543e-02,7.429902079381055496e-04,4.881897463977502745e-03
4.675479317071425112e-02,6.724605104751460363e-04,2.790600452697420634e-03
4.688556927851425526e-02,1.298096821537515853e-03,1.461872758579664056e-03
5.623710750759508548e-02,3.925337308733854984e-04,1.000632960164299368e-02
3.981467541889786160e-02,3.142045614797641610e-04,3.140654179027480442e-03
5.437447286416465658e-02,9.834944387695878417e-04,3.490343870337809986e-03
5.408977035618695722e-02,1.324957111761918601e-03,2.536989183025776737e-03
5.156755681806832886e-02,6.195513228613791024e-04,4.482175116006582513e-03
4.657669897737438253e-02,1.783584721476078484e-03,1.036193741085592772e-03
5.856193143402736723e-02,9.133035444978769828e-04,5.057155522391631498e-03
4.452164211220848572e-02,7.771493830361861930e-04,1.985363695616779427e-03
5.978389939790418328e-02,1.071776939680880395e-03,4.680501954120612484e-03
3.935529942323150870e-02,1.461471426260606450e-03,6.445883333057482109e-04
6.721297479177190670e-02,4.795299146638450126e-04,1.671308608057047590e-02
4.787080099854480741e-02,9.626242345801041796e-05,2.142327546799795840e-02
4.787080099854480741e-02,9.626242345801041796e-05,2.142327546799795840e-02
6.146543393957496632e-02,1.224390598740562885e-03,4.577872655704025122e-03
3.397512504842128966e-02,1.046458849768617128e-03,5.000137946550723203e-04
5.914067605838063679e-02,8.775876387534021529e-04,5.474122697761452452e-03
4.553532491696516554e-02,1.413902503247096640e-03,1.194082082340371456e-03
5.288977422311430532e-02,6.867186972513614727e-04,4.474740616785449591e-03
5.402637280160899752e-02,1.486082806343604849e-03,2.251334985984382048e-03
5.558753630887339203e-02,8.515297726759508490e-04,4.403213594845445042e-03
4.842098031212724307e-02,1.333581921949570639e-03,1.618730303963361724e-03
5.416135119889894933e-02,7.458084251378075931e-04,4.530963486348421436e-03
4.828547968414177022e-02,9.214801235264720577e-04,2.316541658790905595e-03
5.458044973792353094e-02,1.277638586796599153e-03,2.727723250495567037e-03
4.546815886335608958e-02,-2.584166386105293399e-04,-6.494846443347320961e-03
5.773752110676211302e-02,2.353657440550383385e-03,1.854168366376054717e-03
5.508090036628354030e-02,4.553329579537542145e-04,7.938435528372755901e-03
3.609279041975400892e-02,6.556194760950532184e-04,1.016459029276678677e-03
3.609279041975400892e-02,6.556194760950532184e-04,1.016459029276678677e-03
3.644802094271547277e-02,3.733266255023440358e-04,1.856379349841079298e-03
5.275183765679841708e-02,6.999968931306888020e-04,4.344243363288730064e-03
5.101404334981395061e-02,1.072037351416037189e-03,2.480898269165428272e-03
